0,843.75,281.25,281.25
1,218.75,968.75,-125
2,187.5,968.75,-218.75
3,125,906.25,-375
4,93.75,1000,62.5
0,843.75,312.5,281.25
1,218.75,968.75,-125
2,187.5,968.75,-218.75
3,125,906.25,-406.25
4,62.5,1000,62.5
0,-2450,1697.5,420
1,740.54,246.806,289.75
0,-2240,962.5,-70
1,744.566,258.152,276.208
0,-2905,1575,927.5
1,744.444,254.248,274.988
0,843.75,312.5,281.25
1,218.75,968.75,-156.25
2,187.5,968.75,-250
3,125,906.25,-375
4,93.75,1000,62.5
0,843.75,312.5,281.25
1,218.75,968.75,-156.25
2,187.5,968.75,-250
3,125,906.25,-406.25
4,93.75,1000,31.25
0,843.75,312.5,281.25
1,250,1000,-156.25
2,187.5,968.75,-250
3,156.25,906.25,-406.25
4,93.75,1000,31.25
0,843.75,312.5,281.25
1,218.75,968.75,-156.25
2,156.25,968.75,-250
3,125,906.25,-406.25
4,93.75,1000,31.25
0,843.75,312.5,281.25
1,218.75,1000,-125
2,187.5,968.75,-250
3,125,906.25,-375
4,62.5,1000,62.5
0,1093.75,-250,93.75
1,250,1187.5,-375
2,250,1062.5,-312.5
3,125,1000,-406.25
4,62.5,1062.5,93.75
0,1437.5,156.25,-250
1,375,1000,-218.75
2,-31.25,937.5,-281.25
3,31.25,843.75,-437.5
4,31.25,937.5,0
0,968.75,1031.25,-343.75
1,93.75,750,-31.25
2,0,1031.25,-93.75
3,-62.5,937.5,-312.5
4,-125,968.75,187.5
0,156.25,687.5,500
1,156.25,968.75,218.75
2,250,906.25,-62.5
3,125,812.5,-250
4,31.25,906.25,125
0,-324100,377335,-107082.5
1,-338.306,-571.448,1492.304
0,-12180,68477.5,-91490
1,-211.792,-79.3,1344.562
0,-1872.5,8575,-14717.5
1,6.222,423.584,913.048
0,2065,717.5,-962.5
1,19.032,281.576,987.468
0,22137.5,-11970,8417.5
1,-13.42,377.224,941.962
0,74112.5,-87517.5,67340
1,-169.214,360.388,1059.204
0,119770,-182332.5,136727.5
1,-276.208,692.838,1074.82
0,93730,-397215,267557.5
1,92.842,384.3,782.142
0,562.5,125,687.5
1,281.25,1062.5,-125
2,250,1031.25,-187.5
3,156.25,937.5,-343.75
4,93.75,1031.25,125
0,625,93.75,406.25
1,281.25,1062.5,-125
2,187.5,1031.25,-187.5
3,156.25,937.5,-375
4,125,1031.25,93.75
0,7245,-199185,28700
1,793.854,207.034,161.162
0,968.75,218.75,62.5
1,250,968.75,-62.5
2,156.25,1000,-156.25
3,93.75,906.25,-343.75
4,31.25,1000,125
0,906.25,343.75,187.5
1,250,937.5,-62.5
2,187.5,968.75,-156.25
3,125,906.25,-312.5
4,62.5,968.75,93.75
0,843.75,250,312.5
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,187.5,875,-343.75
4,125,1000,93.75
0,875,250,281.25
1,281.25,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,62.5
0,875,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,843.75,250,343.75
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-375
4,156.25,1031.25,62.5
0,875,312.5,250
1,250,968.75,-93.75
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-350,2642.5,-3342.5
1,755.424,202.154,273.28
0,2572.5,-4795,-4515
1,749.812,221.552,282.796
0,-122.5,-3430,-4007.5
1,759.084,230.702,259.25
0,-735,175,-787.5
1,728.34,225.944,288.896
0,682.5,-332.5,-2887.5
1,745.054,227.896,264.618
0,472.5,-1557.5,-3517.5
1,736.148,237.29,272.06
0,507.5,-1837.5,-2940
1,757.132,235.826,250.344
0,35,2502.5,-315
1,746.64,245.708,266.692
0,-105,2607.5,-1032.5
1,749.69,229.97,276.086
0,490,2327.5,-1260
1,739.93,244.244,282.308
0,-665,437.5,-507.5
1,750.544,229.97,281.332
0,-87.5,35,-2082.5
1,755.546,233.63,271.816
0,-1295,-1295,-945
1,759.328,231.8,255.712
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1557.5,-2345,280
1,751.886,231.19,268.4
0,-962.5,-245,17.5
1,743.468,241.682,256.566
0,-2660,1085,630
1,745.542,229.97,252.784
0,-1837.5,3045,-17.5
1,745.542,229.848,252.906
0,-1977.5,3850,-1155
1,749.568,242.536,255.712
0,-822.5,4200,-385
1,726.022,257.054,295.362
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,843.75,312.5,281.25
1,250,1000,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,812.5,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,62.5
0,875,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,875,281.25,250
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1540,892.5,-105
1,740.662,241.072,272.06
0,-105,2327.5,-1225
1,747.25,254.37,258.274
0,-1207.5,4287.5,612.5
1,745.542,260.104,263.52
0,-1050,3972.5,1470
1,741.028,247.904,272.426
0,-980,2782.5,1032.5
1,742.614,244.366,259.616
0,-1610,2572.5,1347.5
1,737.612,242.048,261.568
0,-2082.5,3745,420
1,743.346,234.484,268.034
0,-1050,1785,-1347.5
1,750.666,257.542,261.446
0,-1330,3587.5,1172.5
1,744.566,256.444,267.668
0,-927.5,4287.5,1662.5
1,744.322,243.756,270.474
0,-980,227.5,1120
1,746.518,235.338,270.23
0,-560,1067.5,17.5
1,741.028,246.318,266.814
0,-1382.5,1172.5,385
1,741.394,241.682,269.376
0,-577.5,1977.5,-1225
1,743.102,257.054,264.13
0,843.75,312.5,312.5
1,250,1000,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1031.25,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-156.25
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1487.5,1295,542.5
1,744.322,244.854,256.688
0,-1522.5,1697.5,1172.5
1,735.294,243.634,263.642
0,843.75,312.5,281.25
1,250,937.5,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,-1172.5,2887.5,-122.5
1,738.222,256.932,276.94
0,-210,1015,-647.5
1,746.64,249.734,259.738
0,-1610,1260,385
1,742.858,251.93,260.104
0,-1505,2100,717.5
1,744.81,245.952,262.178
0,-1155,297.5,-385
1,746.884,247.538,262.788
0,-910,665,-595
1,746.64,254.614,258.152
0,-1400,1242.5,420
1,743.956,256.81,258.884
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,62.5
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,-1137.5,52.5,105
1,741.15,254.98,257.054
0,-1540,1575,630
1,745.908,253.15,248.148
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,937.5,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,281.25
1,250,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-218.75
3,156.25,937.5,-343.75
4,125,1031.25,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,62.5
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1102.5,805,-192.5
1,740.174,261.812,254.98
0,-1697.5,1522.5,735
1,747.494,251.076,245.708
0,-1330,2537.5,262.5
1,739.32,242.536,252.662
0,-525,2082.5,-787.5
1,745.542,252.784,247.05
0,-1260,2607.5,315
1,745.542,250.344,259.616
0,-875,2310,-350
1,746.396,250.71,260.226
0,-437.5,2275,140
1,745.664,262.91,261.202
0,-1015,1015,315
1,752.13,259.372,254.37
0,-1172.5,1487.5,1487.5
1,748.714,258.03,253.394
0,-1102.5,840,1190
1,744.932,249.368,261.812
0,-1347.5,0,770
1,744.566,243.024,252.296
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,968.75,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,218.75,968.75,-187.5
3,156.25,875,-343.75
4,125,968.75,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,62.5
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,93.75,1000,62.5
0,875,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1557.5,2590,367.5
1,746.884,253.15,257.786
0,-1382.5,2240,35
1,747.006,254.248,259.738
0,-1557.5,787.5,70
1,745.664,254.492,256.444
0,-1872.5,2380,472.5
1,743.956,249.734,256.81
0,-1190,1067.5,227.5
1,746.64,251.93,246.44
0,-1452.5,2065,402.5
1,745.054,259.738,253.76
0,-1137.5,875,280
1,747.616,253.15,255.224
0,-1575,1417.5,717.5
1,750.544,253.15,249.246
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,62.5
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,62.5
0,843.75,343.75,250
1,250,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,93.75,1031.25,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,0,805,-192.5
1,750.056,248.392,249.002
0,-2135,1067.5,455
1,746.64,254.248,249.002
0,-1627.5,1452.5,-157.5
1,744.932,248.026,250.832
0,-1207.5,1277.5,0
1,745.908,257.542,245.464
0,-1312.5,1907.5,192.5
1,747.25,256.444,249.49
0,-1277.5,1382.5,700
1,750.666,248.27,250.466
0,-1820,927.5,595
1,743.712,250.1,251.564
0,-1540,612.5,35
1,753.106,249.368,238.998
0,-1470,1925,52.5
1,747.006,257.908,241.438
0,-1680,1872.5,-122.5
1,747.494,255.712,252.662
0,-490,1295,385
1,748.47,262.056,241.926
0,-1330,2380,1137.5
1,746.03,252.174,242.292
0,-997.5,2362.5,1435
1,744.2,243.39,243.146
0,843.75,312.5,250
1,250,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,250,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,968.75,-93.75
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-665,1890,280
1,746.03,262.422,254.492
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,281.25,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1225,2625,945
1,747.86,252.54,249.124
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,937.5,-125
2,250,968.75,-187.5
3,187.5,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-218.75
3,156.25,906.25,-375
4,125,1031.25,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,62.5
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,-1540,1855,1050
1,747.982,256.444,247.538
0,-770,1855,735
1,746.274,245.708,253.15
0,-980,2450,560
1,745.298,255.224,255.59
0,-1785,1365,805
1,749.08,249.002,259.982
0,-1120,490,455
1,746.03,250.466,252.662
0,-1120,1015,437.5
1,740.052,257.42,252.418
0,-1907.5,1365,525
1,739.076,254.614,251.808
0,-612.5,1855,157.5
1,740.54,257.42,254.98
0,-1400,840,385
1,744.688,259.128,248.392
0,-1522.5,1242.5,1015
1,742.492,250.71,252.418
0,-1470,1540,70
1,744.932,247.538,247.782
0,-2100,1837.5,-52.5
1,742.98,249.612,243.268
0,-2047.5,1662.5,-1050
1,749.934,251.564,249.734
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,218.75,1000,-187.5
3,156.25,937.5,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,-1032.5,1015,-105
1,747.128,252.174,251.442
0,-1155,910,577.5
1,749.08,257.298,245.952
0,-1505,910,665
1,747.86,254.492,249.978
0,-1382.5,262.5,630
1,745.786,258.64,253.76
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,62.5
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,62.5
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,125,1031.25,93.75
0,843.75,312.5,281.25
1,250,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,1000,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1627.5,1627.5,997.5
1,743.102,246.318,245.342
0,-1750,1435,-140
1,742.858,248.758,246.196
0,843.75,343.75,281.25
1,250,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,-1207.5,2257.5,227.5
1,743.956,265.472,248.392
0,-735,2135,700
1,747.128,252.906,252.052
0,-297.5,1767.5,367.5
1,749.202,254.126,247.416
0,-1207.5,2030,805
1,745.298,247.05,252.662
0,-997.5,1207.5,-35
1,750.544,244.366,253.638
0,-1750,1925,192.5
1,745.664,265.35,241.804
0,-1505,1382.5,315
1,743.346,256.932,252.906
0,-280,1155,35
1,746.152,260.714,242.17
0,-1102.5,1505,980
1,746.152,257.298,239.974
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-577.5,2782.5,-87.5
1,745.908,256.078,262.3
0,-840,805,262.5
1,758.718,257.542,247.172
0,-1487.5,1662.5,280
1,751.52,250.588,250.832
0,-1417.5,1627.5,175
1,748.958,257.542,248.88
0,-1382.5,1820,840
1,745.298,256.81,256.078
0,-805,1802.5,385
1,742.37,256.566,258.64
0,-1207.5,1680,630
1,740.906,255.712,247.66
0,-1627.5,822.5,315
1,745.054,254.248,245.83
0,-1312.5,1732.5,-245
1,744.444,264.13,244.976
0,-1417.5,1960,280
1,742.98,260.836,249.612
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-875,1662.5,245
1,746.274,257.786,253.882
0,-787.5,787.5,35
1,748.104,262.666,249.124
0,-1155,507.5,945
1,750.056,266.936,243.756
0,-1452.5,1645,927.5
1,745.664,249.734,248.758
0,-770,1225,-87.5
1,745.42,254.126,249.124
0,-1137.5,1872.5,577.5
1,749.568,255.956,239.73
0,-962.5,1610,420
1,748.836,252.052,256.566
0,-1032.5,595,-105
1,745.786,259.372,254.126
0,-1785,70,822.5
1,751.276,253.516,244.244
0,-1452.5,1190,227.5
1,743.102,257.908,244.366
0,-1085,980,35
1,745.664,256.81,246.928
0,-1172.5,560,-52.5
1,748.348,259.86,242.414
0,-1137.5,2047.5,945
1,742.004,260.348,251.076
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,312.5,281.25
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,250
1,281.25,968.75,-125
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,312.5,281.25
1,281.25,968.75,-125
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,281.25,281.25
1,281.25,937.5,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-375
4,125,1000,62.5
0,843.75,312.5,250
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,281.25,218.75
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,625,0,312.5
1,281.25,1000,-93.75
2,187.5,968.75,-156.25
3,218.75,875,-343.75
4,250,968.75,31.25
0,937.5,406.25,-156.25
1,312.5,843.75,-31.25
2,156.25,875,-93.75
3,62.5,812.5,-312.5
4,0,906.25,62.5
0,718.75,812.5,-93.75
1,250,968.75,-93.75
2,125,1000,-125
3,0,937.5,-312.5
4,-93.75,1000,187.5
0,-343.75,-31.25,1250
1,187.5,906.25,-156.25
2,343.75,906.25,-218.75
3,343.75,812.5,-343.75
4,250,968.75,31.25
0,187.5,562.5,781.25
1,281.25,1343.75,-125
2,218.75,1125,-218.75
3,218.75,1062.5,-406.25
4,125,1156.25,187.5
0,250,656.25,750
1,187.5,1062.5,62.5
2,218.75,1062.5,-187.5
3,156.25,1000,-406.25
4,156.25,1062.5,93.75
0,93.75,1093.75,843.75
1,250,1187.5,-375
2,125,875,-125
3,31.25,781.25,-312.5
4,62.5,906.25,0
0,625,687.5,281.25
1,156.25,1000,125
2,62.5,937.5,-93.75
3,62.5,875,-343.75
4,93.75,968.75,31.25
0,406.25,437.5,531.25
1,218.75,1125,-31.25
2,156.25,1062.5,-125
3,93.75,1000,-312.5
4,62.5,1062.5,187.5
0,875,93.75,156.25
1,187.5,968.75,62.5
2,218.75,1062.5,-218.75
3,218.75,968.75,-406.25
4,218.75,1093.75,0
0,1000,312.5,0
1,250,968.75,-93.75
2,156.25,1000,-156.25
3,62.5,906.25,-312.5
4,31.25,1000,125
0,875,343.75,31.25
1,312.5,968.75,-62.5
2,218.75,906.25,-187.5
3,156.25,875,-343.75
4,125,968.75,93.75
0,843.75,250,31.25
1,312.5,906.25,-93.75
2,250,937.5,-156.25
3,187.5,875,-343.75
4,125,968.75,93.75
0,1000,187.5,-125
1,312.5,906.25,-31.25
2,218.75,937.5,-156.25
3,156.25,875,-312.5
4,125,968.75,93.75
0,937.5,343.75,0
1,250,937.5,-31.25
2,156.25,906.25,-93.75
3,187.5,843.75,-281.25
4,187.5,906.25,93.75
0,250,843.75,218.75
1,250,937.5,0
2,187.5,937.5,-125
3,125,906.25,-281.25
4,93.75,937.5,187.5
0,-128222.5,271880,-108220
1,210.816,737.246,268.156
0,-67865,61845,-54127.5
1,204.594,570.35,789.584
0,-8085,34685,-15697.5
1,287.432,733.708,540.338
0,218.75,718.75,593.75
1,156.25,1062.5,187.5
2,156.25,1125,-187.5
3,93.75,1031.25,-375
4,62.5,1093.75,156.25
0,343.75,781.25,593.75
1,156.25,1000,187.5
2,250,1093.75,-218.75
